timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-08T08:50:20.137400,SPY250708C00628000,call,628.0,0.04,0.01,0.02,0.10595709485112456,0.03002546109679958,0.019757609780529272,-0.11987793479403376,0.02214624505877676,0.0005100690759161724,621.39
2025-07-08T08:50:20.137400,SPY250708P00622000,put,622.0,1.44,1.41,1.46,0.08926350218490499,-0.5707749988430018,0.13524191947571315,-0.5212041186532529,0.12770882331840977,-0.009756544562494602,621.39
2025-07-08T08:50:20.137400,SPY250708C00619000,call,619.0,2.81,2.77,2.8,0.09134940107545884,0.7987024469542454,0.09459355552078451,-0.4851234351467075,0.09141193651960615,0.013520430507202655,621.39
2025-07-08T08:50:34.604151,SPY250708C00626000,call,626.0,0.04,0.04,0.09,0.07840380884156069,0.039055323657234596,0.03314136827686322,-0.11108072836078817,0.027488891637864464,0.0006638076197426178,621.4
2025-07-08T08:50:34.604151,SPY250708P00624000,put,624.0,2.91,2.8,2.83,0.09829908783128984,-0.7829837796232055,0.09188396472578915,-0.40258392825594536,0.09555179448129467,-0.01340975673035233,621.4
2025-07-08T08:50:34.604151,SPY250708C00624000,call,624.0,0.25,0.25,0.26,0.08213489971305021,0.1743282939518903,0.09625610572201139,-0.3582866798476166,0.08363838760567259,0.0029610301879919075,621.4
2025-07-08T08:50:34.604151,SPY250708C00621000,call,621.0,1.31,1.31,1.32,0.08092685236774474,0.5739622279141883,0.1489505435018626,-0.5646749229549223,0.12752178246740212,0.00973561995687333,621.4
2025-07-08T08:50:34.604151,SPY250708P00621000,put,621.0,0.93,0.92,0.93,0.08915274537746863,-0.4326323341214342,0.1356122258443322,-0.5331939356447989,0.12790372682846418,-0.007390896778713951,621.4
2025-07-08T08:50:34.604151,SPY250708P00625000,put,625.0,3.83,3.76,3.8,0.11059851365704619,-0.8343032767725816,0.06919416594437204,-0.37615732633386656,0.08095960911195409,-0.014308659073602445,621.4
2025-07-08T08:50:34.604151,SPY250708C00627000,call,627.0,0.02,0.01,0.06,0.0823623548280845,0.020322660842998823,0.018320975461790866,-0.06746659272344357,0.015963458276905994,0.00034543839583017565,621.4
2025-07-08T08:50:34.604151,SPY250708C00620000,call,620.0,1.97,1.97,2.02,0.08234491343705709,0.7113196251574097,0.12753216341847703,-0.5176976531601025,0.11109797363378733,0.01205600041295382,621.4
2025-07-08T08:50:34.604151,SPY250708P00626000,put,626.0,4.75,4.7,4.74,0.11904827977743464,-0.876671451236946,0.05266478759023264,-0.31953241262922244,0.06632741849535975,-0.015055168213661325,621.4
2025-07-08T08:50:34.604151,SPY250708C00615000,call,615.0,6.32,6.33,6.56,0.02414912998946779,1.0,5.610680141337198e-16,-0.08423503550612448,1.4333974692732924e-16,0.016847007101224862,621.4
2025-07-08T08:50:34.604151,SPY250708C00619000,call,619.0,2.79,2.73,2.76,0.08824050135927841,0.8077960393928805,0.09522102601875372,-0.4605627595336192,0.08888949872954945,0.013676012572019988,621.4
2025-07-08T08:50:34.604151,SPY250708P00620000,put,620.0,0.63,0.62,0.63,0.09512181005162278,-0.3145414674885002,0.11474751754064565,-0.5223295616021723,0.11547102951374531,-0.005372221038283673,621.4
2025-07-08T08:50:34.604151,SPY250708P00616000,put,616.0,0.12,0.07,0.12,0.11588637000836417,-0.07152651787380426,0.03621712664222369,-0.2511704402763063,0.0444013305397339,-0.0012210021426515612,621.4
2025-07-08T08:50:34.604151,SPY250708P00627000,put,627.0,5.54,5.7,5.75,0.08575131422863382,-0.975353694136974,0.020705806883618165,0.003247603227135949,0.018783762020240173,-0.016756843439362113,621.4
2025-07-08T08:50:34.604151,SPY250708C00628000,call,628.0,0.02,0.01,0.02,0.09482703556198996,0.017930364756841923,0.01430535003582966,-0.06956639856606632,0.014350938272317329,0.00030471037424368343,621.4
2025-07-08T08:50:34.604151,SPY250708C00618000,call,618.0,3.62,3.56,3.61,0.0849836294852104,0.8973214767916067,0.06472561655109328,-0.32315419136829643,0.05819170799707476,0.015177412758309704,621.4
2025-07-08T08:50:34.604151,SPY250708C00623000,call,623.0,0.47,0.47,0.48,0.08155623866440144,0.284960385206368,0.12797633097783417,-0.4744526942941556,0.11041713555814266,0.00483847625663663,621.4
2025-07-08T08:50:34.604151,SPY250708P00628000,put,628.0,6.65,6.68,6.76,0.13485236543583434,-0.9297410798793564,0.03069886036867131,-0.21524341955163934,0.04379559748969932,-0.01601071526128855,621.4
2025-07-08T08:50:34.604151,SPY250708C00625000,call,625.0,0.14,0.14,0.15,0.08582176687999174,0.10506418037098103,0.06517019148810772,-0.2628247195939149,0.05916925238360224,0.0017848460734939044,621.4
2025-07-08T08:50:34.604151,SPY250708C00617000,call,617.0,4.58,4.48,4.54,0.09408468044268756,0.9296552507932332,0.04404226427973299,-0.28472616771099374,0.04383673360054466,0.015701582817614065,621.4
2025-07-08T08:50:34.604151,SPY250708P00615000,put,615.0,0.05,0.04,0.05,0.11077393532318307,-0.034989956595861904,0.021441075768722125,-0.13618332902992727,0.025126603668974047,-0.0005970618911963994,621.4
2025-07-08T08:50:34.604151,SPY250708C00622000,call,622.0,0.8,0.8,0.81,0.0798949945691368,0.42233185650852795,0.15060159502550088,-0.5443376371012565,0.127291316000535,0.007168137414641075,621.4
2025-07-08T08:50:34.604151,SPY250708P00619000,put,619.0,0.4,0.39,0.4,0.09849224561666767,-0.21776110389811554,0.09188537537141744,-0.45289608534096787,0.09574102367150238,-0.003718267122254496,621.4
2025-07-08T08:50:34.604151,SPY250708P00618000,put,618.0,0.25,0.2,0.21,0.10216554476250089,-0.14587874051687777,0.06886887729173234,-0.36778260310983507,0.07443498266724362,-0.002490384913895559,621.4
2025-07-08T08:50:34.604151,SPY250708C00616000,call,616.0,5.55,5.47,5.49,0.10173761125363287,0.9522821205484967,0.030025425003072592,-0.24468977796914443,0.03231620342260705,0.01606022218380372,621.4
2025-07-08T08:50:34.604151,SPY250708P00622000,put,622.0,1.45,1.44,1.45,0.09049190911334576,-0.5684640644506082,0.13354161458975036,-0.5298484358945094,0.1278427213632904,-0.009717632045194735,621.4
2025-07-08T08:50:34.604151,SPY250708P00617000,put,617.0,0.13,0.16,0.17,0.10136304307700271,-0.08568569294980011,0.04748359591295341,-0.2507494287857864,0.05091818024823847,-0.0014623312218905674,621.4
2025-07-08T08:50:34.604151,SPY250708P00623000,put,623.0,2.1,2.009,2.1,0.09181322128407171,-0.6929353525666205,0.11764676773235953,-0.46530541077460874,0.11427069217809654,-0.011854521317394466,621.4
2025-07-08T08:50:44.604777,SPY250708P00620000,put,620.0,0.63,0.62,0.63,0.09457634567473769,-0.31587205808624486,0.11562115918273447,-0.520034976236878,0.11567553733845172,-0.005394700806948789,621.38
2025-07-08T08:50:44.604777,SPY250708C00628000,call,628.0,0.04,0.01,0.05,0.10609266123716808,0.029992241659647565,0.01971457548211823,-0.11991550197446901,0.02212556910415804,0.0005094953184238852,621.38
2025-07-08T08:50:44.604777,SPY250708C00626000,call,626.0,0.04,0.04,0.09,0.07868788461438195,0.03893381915924979,0.032939110359612875,-0.1111832106186188,0.02741835609862671,0.0006617177136760177,621.38
2025-07-08T08:50:44.604777,SPY250708C00627000,call,627.0,0.05,0.05,0.06,0.09638979573592045,0.03963706803834469,0.02728445630949766,-0.13744865544088178,0.027820699231053223,0.0006734159270593599,621.38
2025-07-08T08:50:44.604777,SPY250708P00627000,put,627.0,5.54,5.6,5.75,0.07003995650882455,-0.9921705586958993,0.009441566942939619,0.0607151826576759,0.0069953850014519035,-0.01704260114417693,621.38
2025-07-08T08:50:44.604777,SPY250708P00617000,put,617.0,0.17,0.16,0.17,0.10838185533563426,-0.10134712189379247,0.05027409885488085,-0.3037054762014612,0.05763981165549685,-0.0017300020439004029,621.38
2025-07-08T08:50:44.604777,SPY250708P00622000,put,622.0,1.45,1.4,1.46,0.08959926165938933,-0.571852789661017,0.13467082090456856,-0.5229643147362959,0.12764376783528947,-0.009775010587385282,621.38
2025-07-08T08:50:44.604777,SPY250708P00623000,put,623.0,2.04,2.02,2.11,0.08525954785354485,-0.7090158724680622,0.12363653061594214,-0.41473081575334864,0.11150940846907348,-0.012126254324224782,621.38
2025-07-08T08:50:44.604777,SPY250708P00625000,put,625.0,3.83,3.65,3.79,0.1085052401674017,-0.8403329316467492,0.0688509185726315,-0.3566944715535039,0.07902820693718614,-0.014410851426484255,621.38
2025-07-08T08:50:44.604777,SPY250708P00615000,put,615.0,0.09,0.04,0.09,0.12377008274295893,-0.05289074822260176,0.02679143741397116,-0.2125652048991312,0.03507788284944708,-0.0009028836474126116,621.38
2025-07-08T08:50:44.604777,SPY250708C00617000,call,617.0,4.48,4.52,4.57,0.06677083225551063,0.9805360516796007,0.02178683528892927,-0.13422596352859312,0.015388724215128853,0.01657001347377179,621.38
2025-07-08T08:50:44.604777,SPY250708C00619000,call,619.0,2.72,2.77,2.79,0.08204737257550893,0.8231994805470095,0.09722570039736067,-0.41587870320803016,0.08438542374450651,0.01393971762252879,621.38
2025-07-08T08:50:44.604777,SPY250708C00621000,call,621.0,1.31,1.34,1.35,0.08182332437801898,0.5702298563874733,0.14757820451406145,-0.5709573083573042,0.12773826694386228,0.009671765155124608,621.38
2025-07-08T08:50:44.604777,SPY250708P00618000,put,618.0,0.25,0.24,0.25,0.10177337400075451,-0.14633692862000913,0.06928227406553138,-0.3670709794345871,0.0745895494347803,-0.0024981052248192128,621.38
2025-07-08T08:50:44.604777,SPY250708C00622000,call,622.0,0.79,0.83,0.84,0.0797703978288395,0.4191952474411713,0.15059996245921914,-0.5424479638681605,0.12708324583653344,0.0071147819960272595,621.38
2025-07-08T08:50:44.604777,SPY250708C00618000,call,618.0,3.57,3.56,3.68,0.07920237378507246,0.9116202551786194,0.062192923444466586,-0.2834607488424733,0.05210757315420349,0.015421714908572328,621.38
2025-07-08T08:50:44.604777,SPY250708P00626000,put,626.0,4.75,4.73,4.78,0.11634492486863665,-0.8831446150431175,0.05188094555620336,-0.2956205054030419,0.06385236731232918,-0.015164887695766913,621.38
2025-07-08T08:50:44.604777,SPY250708C00623000,call,623.0,0.47,0.47,0.48,0.08207177255287676,0.28363907328719573,0.1268943364459409,-0.4761656385470497,0.11016857433670005,0.0048158259550465125,621.38
2025-07-08T08:50:44.604777,SPY250708P00621000,put,621.0,0.93,0.92,0.93,0.08847481610307666,-0.4348692159731212,0.13678542553874146,-0.5291879614097141,0.12802098711532175,-0.00742874064168159,621.38
2025-07-08T08:50:44.604777,SPY250708C00615000,call,615.0,6.32,6.52,6.58,0.01,1.0,2.5652349131620176e-87,-0.08423503550612431,2.7136186735239754e-88,0.016847007101224862,621.38
2025-07-08T08:50:44.604777,SPY250708C00616000,call,616.0,5.44,5.47,5.54,0.01,1.0,1.7780318374433155e-62,-0.08437200304353264,1.880880527334999e-63,0.016874400608706527,621.38
2025-07-08T08:50:44.604777,SPY250708P00628000,put,628.0,6.64,6.48,6.68,0.1278759736872833,-0.9405559011959602,0.028433374401879707,-0.16495212278344926,0.038462635069952594,-0.016194044544798517,621.38
2025-07-08T08:50:44.604777,SPY250708C00620000,call,620.0,2.0,1.95,2.009,0.08628014303316417,0.7001745130648384,0.12386807597179919,-0.5470477596712866,0.11305555992813086,0.01186505312132135,621.38
2025-07-08T08:50:44.604777,SPY250708P00616000,put,616.0,0.08,0.07,0.08,0.1056426850246884,-0.054783714551980944,0.03227492638374178,-0.1858437289370259,0.036068357709339,-0.0009348357410497311,621.38
2025-07-08T08:50:44.604777,SPY250708C00625000,call,625.0,0.14,0.14,0.15,0.08617673751871262,0.10470900391418364,0.06474490766449055,-0.2632118823034922,0.05902246474403576,0.001778741941156039,621.38
2025-07-08T08:50:44.604777,SPY250708C00624000,call,624.0,0.21,0.21,0.22,0.07762029986538589,0.15868589627557295,0.09585872776654623,-0.31895246830864804,0.07870977193325848,0.002695732663773027,621.38
2025-07-08T08:50:44.604777,SPY250708P00624000,put,624.0,2.91,2.79,2.9,0.09664129772766708,-0.7887755987456047,0.09200337807135864,-0.38694683118410655,0.09405636786311758,-0.01350792826160395,621.38
2025-07-08T08:50:44.604777,SPY250708P00619000,put,619.0,0.39,0.38,0.39,0.09699127466154947,-0.21610216616722222,0.09289878106913715,-0.44379131505020325,0.09531568197593433,-0.003689631890766814,621.38
2025-07-08T08:50:54.995352,SPY250708C00621000,call,621.0,1.31,1.27,1.28,0.08490560943186218,0.5577803171069335,0.14296330149243572,-0.5922870656458395,0.1283762765971755,0.009458753118402984,621.31
2025-07-08T08:50:54.995352,SPY250708P00624000,put,624.0,2.93,2.95,2.97,0.09274889406145921,-0.8049012935702475,0.09143528050533824,-0.34702736587369026,0.08969048329137186,-0.01378145815638722,621.31
2025-07-08T08:50:54.995352,SPY250708C00617000,call,617.0,4.52,4.42,4.57,0.09896034420803641,0.9151128864658928,0.0483034734001471,-0.3274135447153563,0.05055491460277566,0.015453391438085582,621.31
2025-07-08T08:50:54.995352,SPY250708C00616000,call,616.0,5.46,5.29,5.47,0.1004070580778737,0.9517296583298114,0.030709355462670427,-0.24397139048342548,0.032610598295589675,0.01605093572649028,621.31
2025-07-08T08:50:54.995352,SPY250708C00615000,call,615.0,6.34,6.41,6.5,0.01,1.0,1.84794000578922e-85,-0.08423503550612431,1.954392063618148e-86,0.016847007101224862,621.31
2025-07-08T08:50:54.995352,SPY250708P00620000,put,620.0,0.61,0.6,0.61,0.09093474356465164,-0.31753496748056464,0.12053309689265727,-0.4999504627732414,0.11592043026111593,-0.005421853442338345,621.31
2025-07-08T08:50:54.995352,SPY250708C00618000,call,618.0,3.57,3.56,3.6,0.08981308863308195,0.8785505190755176,0.06906960306961209,-0.3689037611448964,0.06560703558925281,0.014857047205666022,621.31
2025-07-08T08:50:54.995352,SPY250708C00624000,call,624.0,0.2,0.2,0.21,0.077734602658316,0.15242563779625112,0.09322018808581509,-0.31081967480860373,0.07663870906596881,0.0025891389868270896,621.31
2025-07-08T08:50:54.995352,SPY250708C00623000,call,623.0,0.45,0.45,0.46,0.0820298617012386,0.2747205916384241,0.12501673293754045,-0.46816223922397265,0.10845858833572107,0.00466401782988683,621.31
2025-07-08T08:50:54.995352,SPY250708P00615000,put,615.0,0.05,0.04,0.09,0.109519419245507,-0.03534499532975599,0.021870220947920533,-0.13570176826205047,0.02533192103788235,-0.0006030191520090597,621.31
2025-07-08T08:50:54.995352,SPY250708P00628000,put,628.0,6.64,6.75,6.82,0.10517327115531311,-0.9724358071820665,0.018540956054541504,-0.02477725465286482,0.020623450525897136,-0.016734906612610675,621.31
2025-07-08T08:50:54.995352,SPY250708C00622000,call,622.0,0.81,0.81,0.82,0.08364244435854931,0.4129177411242256,0.14315520229814074,-0.5646406924607458,0.12663614281739272,0.007006573198298424,621.31
2025-07-08T08:50:54.995352,SPY250708P00618000,put,618.0,0.26,0.25,0.26,0.10171898039746143,-0.15111239772819585,0.07083129099478264,-0.37464881482798956,0.07619929944735536,-0.0025793875022604214,621.31
2025-07-08T08:50:54.995352,SPY250708P00621000,put,621.0,0.97,0.95,0.96,0.08919266102816173,-0.4448922394716097,0.13622255834214997,-0.5350632460312423,0.12849965933252241,-0.007599616364550844,621.31
2025-07-08T08:50:54.995352,SPY250708C00626000,call,626.0,0.04,0.08,0.09,0.07968093651841603,0.03851534573689957,0.03224711565957527,-0.11153896515726293,0.027174973420676138,0.0006545197112272077,621.31
2025-07-08T08:50:54.995352,SPY250708P00627000,put,627.0,5.54,5.6,5.87,0.01,-1.0,1.5298233493781263e-64,0.0858786459550243,1.6179500435055655e-65,-0.01717572919100486,621.31
2025-07-08T08:50:54.995352,SPY250708P00625000,put,625.0,3.83,3.75,3.86,0.10057384775462672,-0.8635025329712211,0.06688537103882165,-0.283744546573316,0.07114428664949082,-0.01480363722631094,621.31
2025-07-08T08:50:54.995352,SPY250708C00628000,call,628.0,0.04,0.01,0.02,0.10704097293083713,0.029762048130962466,0.019417627380781816,-0.12017709699953774,0.02198214324382747,0.0005055194006643366,621.31
2025-07-08T08:50:54.995352,SPY250708P00623000,put,623.0,2.05,2.14,2.16,0.08159948370749487,-0.7263388612223111,0.12543648764255805,-0.3795643225624746,0.10825179802152742,-0.012420043777151614,621.31
2025-07-08T08:50:54.995352,SPY250708C00627000,call,627.0,0.05,0.05,0.06,0.09738634153619147,0.03928836064593839,0.02681485234610148,-0.13781938620759293,0.027618321697470846,0.0006674041466555607,621.31
2025-07-08T08:50:54.995352,SPY250708P00626000,put,626.0,4.75,4.69,4.75,0.10567078831978155,-0.9085865949516437,0.047804259403595256,-0.20429227390670074,0.05342510256055697,-0.01559627225505221,621.31
2025-07-08T08:50:54.995352,SPY250708C00620000,call,620.0,1.97,1.97,1.98,0.08791026990889342,0.6882055424358734,0.1237107487385517,-0.5638730324042089,0.1150193401298889,0.011660794125228285,621.31
2025-07-08T08:50:54.995352,SPY250708P00622000,put,622.0,1.45,1.44,1.45,0.08641982827709133,-0.5842705590806456,0.13877097544057274,-0.4981223865297626,0.12683405073481793,-0.009985291535956056,621.31
2025-07-08T08:50:54.995352,SPY250708C00619000,call,619.0,2.68,2.68,2.69,0.08403959948115851,0.8106052613412728,0.09909599103032639,-0.4387232241148089,0.08807727752200561,0.013724853559559793,621.31
2025-07-08T08:50:54.995352,SPY250708C00625000,call,625.0,0.1,0.1,0.15,0.08006792326212701,0.08407937162772439,0.05927421515287792,-0.20808717538193908,0.05019358311840584,0.0014284754626306844,621.31
2025-07-08T08:50:54.995352,SPY250708P00616000,put,616.0,0.12,0.07,0.12,0.11443462084761333,-0.07230502477218181,0.03698766869203701,-0.24996268232449684,0.044764961648046386,-0.0012340776696220359,621.31
2025-07-08T08:50:54.995352,SPY250708P00617000,put,617.0,0.17,0.12,0.17,0.10714938279728331,-0.10232509992501737,0.051214861117049745,-0.30220241240261175,0.058037606812291455,-0.001746455009161989,621.31
2025-07-08T08:50:54.995352,SPY250708P00619000,put,619.0,0.41,0.36,0.37,0.09746956311973604,-0.22377263211201748,0.09432250267041345,-0.4547552024382111,0.09723176239852759,-0.0038203335358224,621.31
2025-07-08T08:51:06.491434,SPY250708C00624000,call,624.0,0.2,0.2,0.21,0.07951928056873803,0.14968875766602474,0.09004895211191244,-0.31372827351875976,0.0757092771468279,0.002542182192802408,621.22
2025-07-08T08:51:06.491434,SPY250708P00620000,put,620.0,0.63,0.62,0.63,0.09016253188279982,-0.3271015069409343,0.12308810319069748,-0.5010541822754967,0.1173384027168583,-0.0055844383052560875,621.22
2025-07-08T08:51:06.491434,SPY250708P00621000,put,621.0,1.03,1.03,1.04,0.09069727841031604,-0.45785433183736723,0.1345191983133204,-0.5458758058567553,0.12899608200862506,-0.007820774466411213,621.22
2025-07-08T08:51:06.491434,SPY250708C00619000,call,619.0,2.61,2.62,2.71,0.08432062220500972,0.8007734964814608,0.10187167981095134,-0.45069045964088694,0.09082078767301516,0.013557438670800236,621.22
2025-07-08T08:51:06.491434,SPY250708P00618000,put,618.0,0.27,0.26,0.27,0.10122116632747034,-0.15639639985798515,0.07282827847899412,-0.381120930433108,0.07794161052137465,-0.0026692211375281515,621.22
