timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:18:18.252570,SPY250711C00621000,call,621.0,3.4050000000000002,3.36,3.45,0.00275393616776914,624.36
2025-07-11 13:18:18.252680,SPY250711P00626000,put,626.0,1.705,1.7,1.71,0.0039779077978907805,624.36
2025-07-11 13:18:18.257233,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:18.259446,SPY250711P00628000,put,628.0,3.715,3.69,3.74,0.004589893612950759,624.36
2025-07-11 13:18:18.274365,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:18.346132,SPY250711P00627000,put,627.0,2.6399999999999997,2.63,2.65,8.153288911483139e-16,624.36
2025-07-11 13:18:18.346952,SPY250711P00631000,put,631.0,6.7,6.65,6.75,0.003671914890360792,624.36
2025-07-11 13:18:18.348661,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:18.350786,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:18.350918,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009179787225899865,624.36
2025-07-11 13:18:18.355152,SPY250711C00620000,call,620.0,4.375,4.36,4.39,0.0009179787225891517,624.36
2025-07-11 13:18:18.355231,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:18.355293,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977907797889942,624.36
2025-07-11 13:18:18.356348,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:18.637552,SPY250711C00619000,call,619.0,5.42,5.34,5.5,0.003671914890359107,624.36
2025-07-11 13:18:18.647562,SPY250711C00623000,call,623.0,1.55,1.51,1.59,0.011627730486138998,624.36
2025-07-11 13:18:18.651835,SPY250711P00630000,put,630.0,5.6850000000000005,5.64,5.73,0.002753936167770825,624.36
2025-07-11 13:18:18.658815,SPY250711P00629000,put,629.0,4.655,4.57,4.74,0.0009179787225908366,624.36
2025-07-11 13:18:18.684996,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948578013342986,624.36
2025-07-11 13:18:18.688086,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023561453879809655,624.36
2025-07-11 13:18:18.785533,SPY250711C00624000,call,624.0,0.745,0.74,0.75,0.02356145387980882,624.36
2025-07-11 13:18:18.785580,SPY250711P00625000,put,625.0,0.895,0.88,0.91,0.015605638284030608,624.36
2025-07-11 13:18:18.787031,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:18.789588,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.00275393616776996,624.36
2025-07-11 13:18:19.042832,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:19.192866,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018665567359329727,624.36
2025-07-11 13:18:19.195082,SPY250711C00622000,call,622.0,2.4699999999999998,2.42,2.52,0.006731843965659051,624.36
2025-07-11 13:18:19.303813,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:19.340946,SPY250711C00621000,call,621.0,3.4699999999999998,3.44,3.5,0.006731843965659051,624.36
2025-07-11 13:18:19.340999,SPY250711P00628000,put,628.0,3.66,3.6,3.72,0.0012239716301208257,624.36
2025-07-11 13:18:19.341014,SPY250711P00626000,put,626.0,1.7349999999999999,1.71,1.76,0.005813865243070742,624.36
2025-07-11 13:18:19.341026,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:19.348031,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:19.362224,SPY250711P00627000,put,627.0,2.625,2.6,2.65,,624.36
2025-07-11 13:18:19.362254,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:19.362269,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977907797889942,624.36
2025-07-11 13:18:19.370176,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:19.439266,SPY250711C00620000,call,620.0,4.42,4.39,4.45,0.003671914890359107,624.36
2025-07-11 13:18:19.654256,SPY250711C00623000,call,623.0,1.565,1.54,1.59,0.012545709208728977,624.36
2025-07-11 13:18:19.700981,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933723393669826,624.36
2025-07-11 13:18:19.713764,SPY250711C00618000,call,618.0,6.359999999999999,6.33,6.39,,624.36
2025-07-11 13:18:19.806359,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.026009397140048785,624.36
2025-07-11 13:18:19.902204,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.00275393616776996,624.36
2025-07-11 13:18:19.944454,SPY250711P00625000,put,625.0,0.94,0.93,0.95,0.018359574451800562,624.36
2025-07-11 13:18:19.944500,SPY250711C00619000,call,619.0,5.43,5.34,5.52,0.0042839007054190845,624.36
2025-07-11 13:18:19.944528,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:19.949534,SPY250711P00630000,put,630.0,5.6850000000000005,5.66,5.71,0.002753936167770825,624.36
2025-07-11 13:18:19.949550,SPY250711P00624000,put,624.0,0.405,0.38,0.43,0.024785425509929637,624.36
2025-07-11 13:18:19.949677,SPY250711P00631000,put,631.0,6.695,6.65,6.74,0.003365921982830803,624.36
2025-07-11 13:18:20.139471,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:20.376044,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:20.427033,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:20.431371,SPY250711C00622000,call,622.0,2.475,2.45,2.5,0.0070378368731890675,624.36
2025-07-11 13:18:20.438188,SPY250711P00626000,put,626.0,1.725,1.68,1.77,0.005201879428010764,624.36
2025-07-11 13:18:20.539351,SPY250711C00620000,call,620.0,4.34,4.33,4.35,,624.36
2025-07-11 13:18:20.657540,SPY250711C00621000,call,621.0,3.415,3.35,3.48,0.003365921982829118,624.36
2025-07-11 13:18:20.661670,SPY250711C00625000,call,625.0,0.265,0.26,0.27,0.016217624099089764,624.36
2025-07-11 13:18:20.712838,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933723393669826,624.36
2025-07-11 13:18:20.787923,SPY250711C00623000,call,623.0,1.56,1.54,1.58,0.012239716301198989,624.36
2025-07-11 13:18:20.787956,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:20.830762,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.02417343969486881,624.36
2025-07-11 13:18:20.851224,SPY250711P00628000,put,628.0,3.6550000000000002,3.65,3.66,0.0009179787225908366,624.36
2025-07-11 13:18:20.852473,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:20.852501,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:20.852515,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:20.852526,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009179787225899865,624.36
2025-07-11 13:18:20.852537,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:20.852547,SPY250711P00627000,put,627.0,2.6900000000000004,2.66,2.72,0.003059929075300814,624.36
2025-07-11 13:18:20.852557,SPY250711P00629000,put,629.0,4.6,4.56,4.64,,624.36
2025-07-11 13:18:20.852567,SPY250711C00618000,call,618.0,6.395,6.36,6.43,0.0021419503527091077,624.36
2025-07-11 13:18:20.936662,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.00275393616776996,624.36
2025-07-11 13:18:20.974155,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:21.078333,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:21.154270,SPY250711P00625000,put,625.0,0.9450000000000001,0.93,0.96,0.018665567359330566,624.36
2025-07-11 13:18:21.226611,SPY250711P00630000,put,630.0,5.725,5.66,5.79,0.005201879428010737,624.36
2025-07-11 13:18:21.226666,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:21.226691,SPY250711C00619000,call,619.0,5.470000000000001,5.44,5.5,0.006731843965659105,624.36
2025-07-11 13:18:21.429864,SPY250711C00622000,call,622.0,2.435,2.38,2.49,0.0045898936129491015,624.36
2025-07-11 13:18:21.589384,SPY250711C00620000,call,620.0,4.470000000000001,4.45,4.49,0.006731843965659105,624.36
2025-07-11 13:18:21.706376,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:21.718357,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015605638284029772,624.36
2025-07-11 13:18:21.718384,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948578013342986,624.36
2025-07-11 13:18:21.851100,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.025397411324988795,624.36
2025-07-11 13:18:21.954019,SPY250711P00626000,put,626.0,1.71,1.69,1.73,0.00428390070542077,624.36
2025-07-11 13:18:21.954048,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.00275393616776996,624.36
2025-07-11 13:18:21.986217,SPY250711P00628000,put,628.0,3.625,3.61,3.64,,624.36
2025-07-11 13:18:22.006668,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:22.011066,SPY250711C00621000,call,621.0,3.355,3.32,3.39,,624.36
2025-07-11 13:18:22.118460,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.011627730486138998,624.36
2025-07-11 13:18:22.169637,SPY250711P00625000,put,625.0,0.95,0.94,0.96,0.018971560266860553,624.36
2025-07-11 13:18:22.193626,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:22.330197,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:22.574228,SPY250711C00622000,call,622.0,2.495,2.47,2.52,0.00826180850330905,624.36
2025-07-11 13:18:22.627431,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:22.720176,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015605638284029772,624.36
2025-07-11 13:18:22.847585,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:22.865745,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.02417343969486881,624.36
2025-07-11 13:18:22.900057,SPY250711C00619000,call,619.0,5.44,5.4,5.48,0.004895886520479118,624.36
2025-07-11 13:18:22.906526,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948578013342986,624.36
2025-07-11 13:18:22.955066,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299645376499777,624.36
2025-07-11 13:18:22.998538,SPY250711C00618000,call,618.0,6.415,6.34,6.49,0.003365921982829118,624.36
2025-07-11 13:18:23.043585,SPY250711C00620000,call,620.0,4.375,4.32,4.43,0.0009179787225891517,624.36
2025-07-11 13:18:23.430181,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:23.541932,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:23.668989,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:23.713820,SPY250711P00625000,put,625.0,0.9299999999999999,0.9,0.96,0.01774758863674057,624.36
2025-07-11 13:18:23.713863,SPY250711P00626000,put,626.0,1.755,1.73,1.78,0.007037836873190725,624.36
2025-07-11 13:18:23.714438,SPY250711C00622000,call,622.0,2.465,2.44,2.49,0.006425851058129062,624.36
2025-07-11 13:18:23.714457,SPY250711C00623000,call,623.0,1.525,1.48,1.57,0.010097765948489011,624.36
2025-07-11 13:18:23.716691,SPY250711P00628000,put,628.0,3.7,3.66,3.74,0.003671914890360792,624.36
2025-07-11 13:18:23.726950,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:23.895166,SPY250711C00624000,call,624.0,0.76,0.73,0.79,0.024479432602398807,624.36
2025-07-11 13:18:23.981285,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010709751763549843,624.36
2025-07-11 13:18:24.107369,SPY250711C00621000,call,621.0,3.425,3.35,3.5,0.003977907797889096,624.36
2025-07-11 13:18:24.107421,SPY250711C00620000,call,620.0,4.42,4.39,4.45,0.003671914890359107,624.36
2025-07-11 13:18:24.107443,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:24.107461,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:24.107478,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:24.107494,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:24.109182,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:24.109203,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:24.109220,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:24.109237,SPY250711P00627000,put,627.0,2.6900000000000004,2.66,2.72,0.003059929075300814,624.36
2025-07-11 13:18:24.117065,SPY250711P00631000,put,631.0,6.75,6.67,6.83,0.006731843965660736,624.36
2025-07-11 13:18:24.117113,SPY250711P00629000,put,629.0,4.6850000000000005,4.63,4.74,0.002753936167770825,624.36
2025-07-11 13:18:24.522456,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:24.661657,SPY250711P00624000,put,624.0,0.405,0.38,0.43,0.024785425509929637,624.36
2025-07-11 13:18:24.743390,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:24.757241,SPY250711P00625000,put,625.0,0.95,0.94,0.96,0.018971560266860553,624.36
2025-07-11 13:18:24.888713,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016829609914149755,624.36
2025-07-11 13:18:24.888759,SPY250711P00626000,put,626.0,1.705,1.69,1.72,0.0039779077978907805,624.36
2025-07-11 13:18:24.888775,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00917978722589903,624.36
2025-07-11 13:18:24.918206,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.02294946806474883,624.36
2025-07-11 13:18:24.942059,SPY250711C00622000,call,622.0,2.485,2.46,2.51,0.007649822688249045,624.36
2025-07-11 13:18:24.942098,SPY250711P00628000,put,628.0,3.6950000000000003,3.62,3.77,0.003365921982830803,624.36
2025-07-11 13:18:24.942122,SPY250711P00630000,put,630.0,5.640000000000001,5.54,5.74,8.696841505582015e-16,624.36
2025-07-11 13:18:24.947081,SPY250711C00619000,call,619.0,5.395,5.36,5.43,0.0021419503527091077,624.36
2025-07-11 13:18:24.988608,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933723393669826,624.36
2025-07-11 13:18:25.131099,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:25.137973,SPY250711C00621000,call,621.0,3.425,3.39,3.46,0.003977907797889096,624.36
2025-07-11 13:18:25.176389,SPY250711C00620000,call,620.0,4.38,4.33,4.43,0.0012239716301191406,624.36
2025-07-11 13:18:25.190308,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:25.190343,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:25.203067,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:25.232454,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:25.246844,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299645376499777,624.36
2025-07-11 13:18:25.283019,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:25.306329,SPY250711P00627000,put,627.0,2.67,2.61,2.73,0.0018359574451808037,624.36
2025-07-11 13:18:25.684435,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:25.761369,SPY250711P00625000,put,625.0,0.945,0.94,0.95,0.01866556735933056,624.36
2025-07-11 13:18:25.896251,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:25.900439,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:25.900459,SPY250711C00623000,call,623.0,1.525,1.48,1.57,0.010097765948489011,624.36
2025-07-11 13:18:25.900473,SPY250711P00626000,put,626.0,1.7149999999999999,1.69,1.74,0.004589893612950759,624.36
2025-07-11 13:18:25.922015,SPY250711C00624000,call,624.0,0.765,0.74,0.79,0.024785425509928804,624.36
2025-07-11 13:18:25.962177,SPY250711C00622000,call,622.0,2.445,2.38,2.51,0.005201879428009079,624.36
2025-07-11 13:18:26.039594,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:26.119845,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933723393669826,624.36
2025-07-11 13:18:26.577516,SPY250711C00620000,call,620.0,4.355,4.33,4.38,,624.36
2025-07-11 13:18:26.686080,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:26.780733,SPY250711P00625000,put,625.0,0.945,0.94,0.95,0.01866556735933056,624.36
2025-07-11 13:18:26.788966,SPY250711C00618000,call,618.0,6.425000000000001,6.4,6.45,0.00397790779788915,624.36
2025-07-11 13:18:26.789003,SPY250711P00629000,put,629.0,4.71,4.62,4.8,0.00428390070542077,624.36
2025-07-11 13:18:26.881241,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:26.906959,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018053581544269736,624.36
2025-07-11 13:18:26.910941,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00917978722589903,624.36
2025-07-11 13:18:27.014883,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:27.032124,SPY250711P00626000,put,626.0,1.7349999999999999,1.69,1.78,0.005813865243070742,624.36
2025-07-11 13:18:27.053624,SPY250711C00621000,call,621.0,3.3899999999999997,3.32,3.46,0.0018359574451791187,624.36
2025-07-11 13:18:27.053644,SPY250711C00622000,call,622.0,2.48,2.45,2.51,0.007343829780719057,624.36
2025-07-11 13:18:27.053656,SPY250711P00630000,put,630.0,5.74,5.67,5.81,0.006119858150600758,624.36
2025-07-11 13:18:27.055495,SPY250711P00627000,put,627.0,2.68,2.62,2.74,0.0024479432602408087,624.36
2025-07-11 13:18:27.055509,SPY250711P00628000,put,628.0,3.6500000000000004,3.6,3.7,0.0006119858150608477,624.36
2025-07-11 13:18:27.062139,SPY250711C00619000,call,619.0,5.4399999999999995,5.43,5.45,0.004895886520479063,624.36
2025-07-11 13:18:27.073062,SPY250711P00631000,put,631.0,6.705,6.64,6.77,0.0039779077978907805,624.36
2025-07-11 13:18:27.082956,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:27.318964,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.00948578013342986,624.36
2025-07-11 13:18:27.358769,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:27.479342,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:27.708445,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:27.860747,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.02417343969486881,624.36
2025-07-11 13:18:27.924260,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016829609914149755,624.36
2025-07-11 13:18:27.932026,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:27.956000,SPY250711P00625000,put,625.0,0.945,0.94,0.95,0.01866556735933056,624.36
2025-07-11 13:18:27.958261,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015299645376499777,624.36
2025-07-11 13:18:27.987527,SPY250711C00623000,call,623.0,1.525,1.48,1.57,0.010097765948489011,624.36
2025-07-11 13:18:28.048097,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005201879428009923,624.36
2025-07-11 13:18:28.070534,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.0021419503527099685,624.36
2025-07-11 13:18:28.072319,SPY250711C00622000,call,622.0,2.45,2.39,2.51,0.005507872335539095,624.36
2025-07-11 13:18:28.105975,SPY250711P00628000,put,628.0,3.73,3.68,3.78,0.005507872335540753,624.36
2025-07-11 13:18:28.246780,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589893612949933,624.36
2025-07-11 13:18:28.303881,SPY250711P00627000,put,627.0,2.67,2.62,2.72,0.0018359574451808037,624.36
2025-07-11 13:18:28.331928,SPY250711P00626000,put,626.0,1.71,1.69,1.73,0.00428390070542077,624.36
2025-07-11 13:18:28.455604,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011933723393669826,624.36
2025-07-11 13:18:28.663664,SPY250711C00621000,call,621.0,3.4050000000000002,3.35,3.46,0.00275393616776914,624.36
2025-07-11 13:18:28.712277,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026009397140049618,624.36
2025-07-11 13:18:28.734797,SPY250711C00620000,call,620.0,4.385,4.32,4.45,0.0015299645376491296,624.36
2025-07-11 13:18:28.769073,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005201879428009923,624.36
2025-07-11 13:18:28.834746,SPY250711C00619000,call,619.0,5.455,5.43,5.48,0.0058138652430690845,624.36
2025-07-11 13:18:28.879165,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009179787225899865,624.36
2025-07-11 13:18:28.879202,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009179787225899865,624.36
2025-07-11 13:18:28.887624,SPY250711C00624000,call,624.0,0.745,0.74,0.75,0.02356145387980882,624.36
2025-07-11 13:18:28.930893,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015605638284029772,624.36
2025-07-11 13:18:28.932757,SPY250711C00618000,call,618.0,6.404999999999999,6.38,6.43,0.0027539361677690857,624.36
2025-07-11 13:18:28.934949,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:28.937231,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:28.937248,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027539361677699596,624.36
2025-07-11 13:18:28.937261,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:28.939887,SPY250711P00630000,put,630.0,5.6,5.52,5.68,,624.36
2025-07-11 13:18:28.942966,SPY250711P00631000,put,631.0,6.74,6.71,6.77,0.006119858150600758,624.36
2025-07-11 13:18:28.971326,SPY250711P00625000,put,625.0,0.955,0.95,0.96,0.01927755317439055,624.36
2025-07-11 13:18:29.003684,SPY250711C00623000,call,623.0,1.505,1.48,1.53,0.008873794318369028,624.36
2025-07-11 13:18:29.062323,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425851058129906,624.36
2025-07-11 13:18:29.062415,SPY250711P00629000,put,629.0,4.65,4.62,4.68,0.0006119858150608477,624.36
2025-07-11 13:18:29.075385,SPY250711C00622000,call,622.0,2.44,2.37,2.51,0.00489588652047909,624.36
2025-07-11 13:18:29.135429,SPY250711P00628000,put,628.0,3.71,3.68,3.74,0.00428390070542077,624.36
2025-07-11 13:18:29.496131,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007037836873189896,624.36
2025-07-11 13:18:29.497753,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010709751763549843,624.36
2025-07-11 13:18:29.620038,SPY250711P00626000,put,626.0,1.7149999999999999,1.69,1.74,0.004589893612950759,624.36
2025-07-11 13:18:29.670186,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:29.670213,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:29.678715,SPY250711P00627000,put,627.0,2.665,2.61,2.72,0.0015299645376508147,624.36
2025-07-11 13:18:29.686141,SPY250711C00621000,call,621.0,3.355,3.32,3.39,,624.36
2025-07-11 13:18:29.722584,SPY250711P00624000,put,624.0,0.435,0.43,0.44,0.02662138295510961,624.36
2025-07-11 13:18:29.733396,SPY250711C00620000,call,620.0,4.415,4.37,4.46,0.003365921982829118,624.36
2025-07-11 13:18:29.805875,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977907797889942,624.36
2025-07-11 13:18:29.938058,SPY250711C00624000,call,624.0,0.765,0.74,0.79,0.024785425509928804,624.36
2025-07-11 13:18:29.938233,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016829609914149755,624.36
2025-07-11 13:18:29.944283,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033659219828299507,624.36
2025-07-11 13:18:29.985590,SPY250711P00625000,put,625.0,0.905,0.89,0.92,0.0162176240990906,624.36
2025-07-11 13:18:30.041299,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00917978722589903,624.36
2025-07-11 13:18:30.065450,SPY250711P00629000,put,629.0,4.6,4.58,4.62,,624.36
2025-07-11 13:18:30.101633,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015299645376499777,624.36
2025-07-11 13:18:30.108205,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141950352709969,624.36
2025-07-11 13:18:30.120231,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977907797889942,624.36
2025-07-11 13:18:30.201359,SPY250711C00622000,call,622.0,2.465,2.44,2.49,0.006425851058129062,624.36
2025-07-11 13:18:30.539374,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.010709751763549843,624.36
2025-07-11 13:18:30.541250,SPY250711C00619000,call,619.0,5.470000000000001,5.44,5.5,0.006731843965659105,624.36
2025-07-11 13:18:30.792509,SPY250711C00620000,call,620.0,4.45,4.42,4.48,0.005507872335539095,624.36
2025-07-11 13:18:30.838090,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023561453879809655,624.36
