timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:35:21.047124,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:21.135735,SPY250711P00628000,put,628.0,3.5,3.45,3.55,,624.47
2025-07-11 13:35:21.229719,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:21.274793,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015296950353534038,624.47
2025-07-11 13:35:21.276424,SPY250711C00623000,call,623.0,1.7149999999999999,1.71,1.72,0.014991011346461677,624.47
2025-07-11 13:35:21.334344,SPY250711C00622000,call,622.0,2.68,2.64,2.72,0.012849438296966931,624.47
2025-07-11 13:35:21.334464,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:21.334533,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141573049494765,624.47
2025-07-11 13:35:21.334617,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:21.334711,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:21.337581,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:21.467399,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:21.696160,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.02049791347373561,624.47
2025-07-11 13:35:21.911412,SPY250711P00625000,put,625.0,0.775,0.77,0.78,0.014991011346465027,624.47
2025-07-11 13:35:21.911644,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:21.912746,SPY250711C00621000,call,621.0,3.615,3.53,3.7,0.008872231205048084,624.47
2025-07-11 13:35:21.912858,SPY250711P00627000,put,627.0,2.51,2.48,2.54,,624.47
2025-07-11 13:35:21.912912,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059390070706807,624.47
2025-07-11 13:35:21.915120,SPY250711C00619000,call,619.0,5.68,5.65,5.71,0.012849438296966904,624.47
2025-07-11 13:35:21.919561,SPY250711P00629000,put,629.0,4.47,4.43,4.51,,624.47
2025-07-11 13:35:21.921821,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:21.996821,SPY250711C00624000,call,624.0,0.87,0.84,0.9,0.024475120565652788,624.47
2025-07-11 13:35:22.025052,SPY250711P00624000,put,624.0,0.30500000000000005,0.28,0.33,0.01866227943131153,624.47
2025-07-11 13:35:22.054782,SPY250711P00626000,put,626.0,1.55,1.53,1.57,0.0012237560282843951,624.47
2025-07-11 13:35:22.058291,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:22.200092,SPY250711P00628000,put,628.0,3.4699999999999998,3.38,3.56,,624.47
2025-07-11 13:35:22.220049,SPY250711C00620000,call,620.0,4.515000000000001,4.48,4.55,0.002753451063634492,624.47
2025-07-11 13:35:22.293044,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015296950353534038,624.47
2025-07-11 13:35:22.299529,SPY250711C00623000,call,623.0,1.705,1.69,1.72,0.014379133332320328,624.47
2025-07-11 13:35:22.373421,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:22.480086,SPY250711C00622000,call,622.0,2.6799999999999997,2.65,2.71,0.012849438296966904,624.47
2025-07-11 13:35:22.565141,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:22.724778,SPY250711C00625000,call,625.0,0.315,0.29,0.34,0.019274157445452886,624.47
2025-07-11 13:35:22.854476,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141573049494765,624.47
2025-07-11 13:35:22.894102,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:22.922489,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:22.922610,SPY250711P00625000,put,625.0,0.78,0.77,0.79,0.015296950353535708,624.47
2025-07-11 13:35:22.922643,SPY250711C00621000,call,621.0,3.6399999999999997,3.61,3.67,0.010401926240401456,624.47
2025-07-11 13:35:22.922669,SPY250711C00619000,call,619.0,5.675000000000001,5.65,5.7,0.012543499289896284,624.47
2025-07-11 13:35:22.922693,SPY250711P00627000,put,627.0,2.4850000000000003,2.48,2.49,,624.47
2025-07-11 13:35:22.941403,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178170212120421,624.47
2025-07-11 13:35:22.945893,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018356340424240845,624.47
2025-07-11 13:35:22.946035,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:22.947291,SPY250711P00629000,put,629.0,4.48,4.44,4.52,,624.47
2025-07-11 13:35:22.947336,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:22.947368,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200963120201572,624.47
2025-07-11 13:35:22.995189,SPY250711C00618000,call,618.0,6.550000000000001,6.53,6.57,0.004895024113129266,624.47
2025-07-11 13:35:22.998891,SPY250711C00624000,call,624.0,0.88,0.85,0.91,0.02508699857979415,624.47
2025-07-11 13:35:23.026939,SPY250711P00624000,put,624.0,0.28500000000000003,0.28,0.29,0.017438523403028802,624.47
2025-07-11 13:35:23.086483,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.009484109219191102,624.47
2025-07-11 13:35:23.088705,SPY250711P00626000,put,626.0,1.525,1.49,1.56,,624.47
2025-07-11 13:35:23.240807,SPY250711P00628000,put,628.0,3.5,3.46,3.54,,624.47
2025-07-11 13:35:23.389447,SPY250711C00623000,call,623.0,1.725,1.71,1.74,0.015602889360603053,624.47
2025-07-11 13:35:23.455434,SPY250711P00630000,put,630.0,5.545,5.5,5.59,0.0009178170212137074,624.47
2025-07-11 13:35:23.471130,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:23.471273,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:23.489323,SPY250711C00622000,call,622.0,2.665,2.63,2.7,0.01193162127575488,624.47
2025-07-11 13:35:23.744491,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.02049791347373561,624.47
2025-07-11 13:35:23.940155,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015296950353534038,624.47
2025-07-11 13:35:23.984502,SPY250711P00625000,put,625.0,0.755,0.73,0.78,0.013767255318182302,624.47
2025-07-11 13:35:24.009460,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:24.009656,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:24.009772,SPY250711C00624000,call,624.0,0.875,0.84,0.91,0.02478105957272347,624.47
2025-07-11 13:35:24.010680,SPY250711C00618000,call,618.0,6.515,6.51,6.52,0.0027534510636344376,624.47
2025-07-11 13:35:24.010818,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015296950353534038,624.47
2025-07-11 13:35:24.010918,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:24.011006,SPY250711P00627000,put,627.0,2.435,2.41,2.46,,624.47
2025-07-11 13:35:24.011088,SPY250711C00621000,call,621.0,3.625,3.6,3.65,0.009484109219189433,624.47
2025-07-11 13:35:24.012832,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365329077777488,624.47
2025-07-11 13:35:24.012937,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178170212120421,624.47
2025-07-11 13:35:24.014778,SPY250711C00619000,call,619.0,5.555,5.53,5.58,0.005200963120199885,624.47
2025-07-11 13:35:24.014906,SPY250711C00620000,call,620.0,4.54,4.53,4.55,0.004283146098987863,624.47
2025-07-11 13:35:24.015003,SPY250711P00629000,put,629.0,4.465,4.39,4.54,,624.47
2025-07-11 13:35:24.019053,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:24.037045,SPY250711P00624000,put,624.0,0.325,0.32,0.33,0.019886035459594248,624.47
2025-07-11 13:35:24.170315,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.009484109219191102,624.47
2025-07-11 13:35:24.387108,SPY250711P00628000,put,628.0,3.435,3.41,3.46,,624.47
2025-07-11 13:35:24.508894,SPY250711C00623000,call,623.0,1.67,1.65,1.69,0.012237560282825554,624.47
2025-07-11 13:35:24.609098,SPY250711C00622000,call,622.0,2.675,2.64,2.71,0.01254349928989623,624.47
2025-07-11 13:35:24.609243,SPY250711P00626000,put,626.0,1.5550000000000002,1.53,1.58,0.001529695035355083,624.47
2025-07-11 13:35:24.732981,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:24.743844,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.02049791347373561,624.47
2025-07-11 13:35:24.964088,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:25.052768,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:25.052924,SPY250711C00624000,call,624.0,0.86,0.83,0.89,0.023863242551511427,624.47
2025-07-11 13:35:25.056412,SPY250711P00625000,put,625.0,0.76,0.73,0.79,0.014073194325252983,624.47
2025-07-11 13:35:25.063324,SPY250711P00624000,put,624.0,0.325,0.32,0.33,0.019886035459594248,624.47
2025-07-11 13:35:25.101647,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:25.145628,SPY250711C00619000,call,619.0,5.585,5.5,5.67,0.007036597162623985,624.47
2025-07-11 13:35:25.145727,SPY250711C00621000,call,621.0,3.625,3.6,3.65,0.009484109219189433,624.47
2025-07-11 13:35:25.154010,SPY250711P00627000,put,627.0,2.465,2.43,2.5,,624.47
2025-07-11 13:35:25.364962,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.005200963120201572,624.47
2025-07-11 13:35:25.371100,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:25.504421,SPY250711P00628000,put,628.0,3.45,3.38,3.52,,624.47
2025-07-11 13:35:25.595781,SPY250711C00623000,call,623.0,1.7149999999999999,1.69,1.74,0.014991011346461677,624.47
2025-07-11 13:35:25.782012,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.02049791347373561,624.47
2025-07-11 13:35:26.091305,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:26.147088,SPY250711P00625000,put,625.0,0.76,0.73,0.79,0.014073194325252983,624.47
2025-07-11 13:35:26.147182,SPY250711P00624000,put,624.0,0.30500000000000005,0.28,0.33,0.01866227943131153,624.47
2025-07-11 13:35:26.147211,SPY250711C00621000,call,621.0,3.5599999999999996,3.51,3.61,0.00550690212727056,624.47
2025-07-11 13:35:26.147237,SPY250711C00619000,call,619.0,5.54,5.5,5.58,0.004283146098987863,624.47
2025-07-11 13:35:26.147260,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:26.147282,SPY250711C00622000,call,622.0,2.615,2.57,2.66,0.008872231205048084,624.47
2025-07-11 13:35:26.151226,SPY250711C00624000,call,624.0,0.885,0.88,0.89,0.025392937586864832,624.47
2025-07-11 13:35:26.171401,SPY250711P00627000,put,627.0,2.51,2.47,2.55,,624.47
2025-07-11 13:35:26.188572,SPY250711P00626000,put,626.0,1.525,1.48,1.57,,624.47
2025-07-11 13:35:26.190209,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:26.480368,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.009484109219191102,624.47
2025-07-11 13:35:26.492239,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:26.526828,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977207091918849,624.47
2025-07-11 13:35:26.641404,SPY250711C00620000,call,620.0,4.575,4.49,4.66,0.0064247191484826365,624.47
2025-07-11 13:35:26.641537,SPY250711P00628000,put,628.0,3.4850000000000003,3.45,3.52,,624.47
2025-07-11 13:35:26.641589,SPY250711C00623000,call,623.0,1.72,1.7,1.74,0.015296950353532365,624.47
2025-07-11 13:35:26.641628,SPY250711C00618000,call,618.0,6.6,6.56,6.64,0.007954414183836007,624.47
2025-07-11 13:35:26.643319,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365329077777488,624.47
2025-07-11 13:35:26.643399,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015296950353534038,624.47
2025-07-11 13:35:26.643439,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:26.643471,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:26.643501,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:26.643529,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059390070706807,624.47
2025-07-11 13:35:26.646320,SPY250711P00629000,put,629.0,4.465,4.39,4.54,,624.47
2025-07-11 13:35:26.795060,SPY250711C00625000,call,625.0,0.335,0.33,0.34,0.02049791347373561,624.47
2025-07-11 13:35:26.889659,SPY250711P00630000,put,630.0,5.455,5.44,5.47,,624.47
2025-07-11 13:35:27.011067,SPY250711P00631000,put,631.0,6.46,6.37,6.55,,624.47
2025-07-11 13:35:27.120419,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015296950353534038,624.47
2025-07-11 13:35:27.153576,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:27.167101,SPY250711C00624000,call,624.0,0.9,0.89,0.91,0.026310754608076876,624.47
2025-07-11 13:35:27.188323,SPY250711P00625000,put,625.0,0.765,0.76,0.77,0.014379133332323664,624.47
2025-07-11 13:35:27.246970,SPY250711C00619000,call,619.0,5.545,5.48,5.61,0.004589085106058537,624.47
2025-07-11 13:35:27.270409,SPY250711P00624000,put,624.0,0.30500000000000005,0.28,0.33,0.01866227943131153,624.47
2025-07-11 13:35:27.270617,SPY250711C00621000,call,621.0,3.66,3.63,3.69,0.011625682268684207,624.47
2025-07-11 13:35:27.276548,SPY250711P00626000,put,626.0,1.5350000000000001,1.52,1.55,0.0003059390070723589,624.47
2025-07-11 13:35:27.280008,SPY250711P00627000,put,627.0,2.46,2.41,2.51,,624.47
2025-07-11 13:35:27.280151,SPY250711C00622000,call,622.0,2.645,2.64,2.65,0.010707865247472158,624.47
2025-07-11 13:35:27.283979,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753451063636127,624.47
2025-07-11 13:35:27.586948,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:27.590649,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:27.673658,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:27.675722,SPY250711P00628000,put,628.0,3.435,3.33,3.54,,624.47
2025-07-11 13:35:27.687911,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:27.752304,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:27.752375,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365329077777488,624.47
2025-07-11 13:35:27.777464,SPY250711C00623000,call,623.0,1.755,1.74,1.77,0.017438523403027126,624.47
2025-07-11 13:35:27.814187,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018662279431311525,624.47
2025-07-11 13:35:27.842291,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200963120201572,624.47
2025-07-11 13:35:27.842477,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:27.842578,SPY250711P00629000,put,629.0,4.505,4.46,4.55,,624.47
2025-07-11 13:35:27.855310,SPY250711C00618000,call,618.0,6.62,6.53,6.71,0.00917817021211876,624.47
2025-07-11 13:35:27.855430,SPY250711C00620000,call,620.0,4.699999999999999,4.68,4.72,0.0140731943252496,624.47
2025-07-11 13:35:28.156507,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:28.176939,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.026004815601006193,624.47
2025-07-11 13:35:28.270763,SPY250711P00624000,put,624.0,0.315,0.31,0.32,0.019274157445452886,624.47
2025-07-11 13:35:28.278089,SPY250711P00626000,put,626.0,1.505,1.49,1.52,,624.47
2025-07-11 13:35:28.391225,SPY250711P00625000,put,625.0,0.75,0.74,0.76,0.013461316311111622,624.47
2025-07-11 13:35:28.536553,SPY250711C00619000,call,619.0,5.5649999999999995,5.56,5.57,0.0058128411343412335,624.47
2025-07-11 13:35:28.568703,SPY250711C00622000,call,622.0,2.7199999999999998,2.69,2.75,0.015296950353532351,624.47
2025-07-11 13:35:28.616248,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:28.679969,SPY250711P00628000,put,628.0,3.375,3.34,3.41,,624.47
2025-07-11 13:35:28.800525,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:28.832959,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.021109791487876967,624.47
2025-07-11 13:35:28.834436,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:28.834582,SPY250711C00623000,call,623.0,1.71,1.7,1.72,0.014685072339391004,624.47
2025-07-11 13:35:28.846458,SPY250711C00621000,call,621.0,3.67,3.64,3.7,0.012237560282825554,624.47
2025-07-11 13:35:28.864795,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005200963120201572,624.47
2025-07-11 13:35:28.864945,SPY250711C00620000,call,620.0,4.7,4.66,4.74,0.014073194325249654,624.47
2025-07-11 13:35:28.865049,SPY250711P00629000,put,629.0,4.4,4.32,4.48,,624.47
2025-07-11 13:35:28.865142,SPY250711P00630000,put,630.0,5.390000000000001,5.32,5.46,,624.47
2025-07-11 13:35:28.866740,SPY250711P00627000,put,627.0,2.425,2.42,2.43,,624.47
2025-07-11 13:35:28.866894,SPY250711C00618000,call,618.0,6.66,6.54,6.78,0.011625682268684207,624.47
2025-07-11 13:35:28.884408,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009178170212120421,624.47
2025-07-11 13:35:28.900686,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003365329077777488,624.47
2025-07-11 13:35:29.282728,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:29.284487,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:29.316775,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.026004815601006193,624.47
2025-07-11 13:35:29.316924,SPY250711P00624000,put,624.0,0.315,0.31,0.32,0.019274157445452886,624.47
2025-07-11 13:35:29.477276,SPY250711P00625000,put,625.0,0.75,0.74,0.76,0.013461316311111622,624.47
2025-07-11 13:35:29.537371,SPY250711C00619000,call,619.0,5.55,5.52,5.58,0.004895024113129211,624.47
2025-07-11 13:35:29.552128,SPY250711P00626000,put,626.0,1.46,1.45,1.47,,624.47
2025-07-11 13:35:29.728987,SPY250711C00622000,call,622.0,2.705,2.67,2.74,0.014379133332320328,624.47
2025-07-11 13:35:29.760846,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:29.852144,SPY250711C00623000,call,623.0,1.76,1.75,1.77,0.017744462410097812,624.47
2025-07-11 13:35:29.899616,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018662279431311525,624.47
2025-07-11 13:35:29.901155,SPY250711P00623000,put,623.0,0.11499999999999999,0.11,0.12,0.007036597162625656,624.47
2025-07-11 13:35:29.907682,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141573049494765,624.47
2025-07-11 13:35:30.085882,SPY250711P00628000,put,628.0,3.435,3.43,3.44,,624.47
2025-07-11 13:35:30.096020,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021415730494947654,624.47
2025-07-11 13:35:30.218860,SPY250711C00621000,call,621.0,3.62,3.6,3.64,0.00917817021211876,624.47
2025-07-11 13:35:30.337037,SPY250711P00624000,put,624.0,0.315,0.31,0.32,0.019274157445452886,624.47
2025-07-11 13:35:30.342211,SPY250711C00624000,call,624.0,0.895,0.87,0.92,0.026004815601006193,624.47
2025-07-11 13:35:30.448136,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:30.454341,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977207091918849,624.47
2025-07-11 13:35:30.485683,SPY250711P00625000,put,625.0,0.75,0.74,0.76,0.013461316311111622,624.47
2025-07-11 13:35:30.745143,SPY250711P00626000,put,626.0,1.49,1.45,1.53,,624.47
2025-07-11 13:35:30.842009,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027534510636361264,624.47
2025-07-11 13:35:30.844210,SPY250711C00622000,call,622.0,2.7,2.68,2.72,0.014073194325249654,624.47
2025-07-11 13:35:30.877541,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006424719148484296,624.47
2025-07-11 13:35:30.953641,SPY250711C00625000,call,625.0,0.345,0.34,0.35,0.021109791487876967,624.47
2025-07-11 13:35:30.953801,SPY250711C00623000,call,623.0,1.7650000000000001,1.75,1.78,0.018050401417168502,624.47
2025-07-11 13:35:30.992660,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141573049494765,624.47
2025-07-11 13:35:30.996872,SPY250711C00619000,call,619.0,5.665,5.57,5.76,0.01193162127575488,624.47
