timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-15T10:05:29.524436,SPY250715P00618000,put,618.0,0.1,0.1,0.11,0.12715289993464843,-0.05632960818650412,0.0272753927298023,-0.2307322813213183,0.03705217162199588,-0.0009664544418669691,624.46
2025-07-15T10:05:29.524436,SPY250715P00620000,put,620.0,0.14,0.14,0.15,0.10381750060459713,-0.08899381682005936,0.0474570609504905,-0.26559806125649343,0.05263659561732559,-0.0015263857219576518,624.46
2025-07-15T10:05:29.524436,SPY250715P00624000,put,624.0,0.87,0.87,0.88,0.08605899004382092,-0.42220508117551214,0.1391207576271891,-0.5141547116704028,0.12791001920187908,-0.007247128355913983,624.46
2025-07-15T10:05:29.524436,SPY250715C00618000,call,618.0,5.93,6.62,6.66,0.01,1.0,1.272129834894899e-88,-0.0846459381183493,1.3590887673159608e-89,0.01692918762366986,624.46
2025-07-15T10:05:29.524436,SPY250715P00619000,put,619.0,0.1,0.1,0.11,0.1115804326835957,-0.06300299950564958,0.03393243692670506,-0.2202687885600971,0.0404500885487222,-0.0010806261115424132,624.46
2025-07-15T10:05:29.524436,SPY250715P00626000,put,626.0,1.93,1.95,1.96,0.08012160811167988,-0.7097186563039487,0.13076801975546895,-0.38744688357861257,0.11193543453762352,-0.012195093482618189,624.46
2025-07-15T10:05:29.524436,SPY250715P00629000,put,629.0,4.69,4.5,4.71,0.11742063115639684,-0.8756009138275742,0.053455578336625086,-0.3181590367177386,0.06705849896710894,-0.015108705387637452,624.46
2025-07-15T10:05:29.524436,SPY250715C00620000,call,620.0,4.7,4.53,4.69,0.10661401808097662,0.9052044778734147,0.048425284809527104,-0.37081657593047485,0.05515728490323992,0.01535791748637897,624.46
2025-07-15T10:05:29.524436,SPY250715P00627000,put,627.0,2.74,2.72,2.81,0.0846325866141342,-0.8114360833140879,0.09764049288785535,-0.30379926428760623,0.08828439849644364,-0.013957517166748812,624.46
2025-07-15T10:05:29.524436,SPY250715C00622000,call,622.0,2.85,2.74,2.86,0.08906640594768789,0.8101355482744161,0.0931733291315306,-0.463736685294915,0.08865881578107473,0.013782116286998205,624.46
2025-07-15T10:05:29.524436,SPY250715P00623000,put,623.0,0.52,0.52,0.57,0.08663612053319407,-0.2916198329261579,0.12119531205485476,-0.4609089626992932,0.11217632372191255,-0.005003422489563523,624.46
2025-07-15T10:05:29.524436,SPY250715C00621000,call,621.0,3.66,3.72,3.77,0.08198905455322333,0.9080368522227692,0.061574178812258566,-0.2982784306881909,0.05393502594265451,0.015434868294220005,624.46
2025-07-15T10:05:29.524436,SPY250715P00621000,put,621.0,0.26,0.22,0.27,0.10418546281991126,-0.14761628589569364,0.0677387327662853,-0.3801063789352129,0.07539813056901554,-0.002532615503847254,624.46
2025-07-15T10:05:29.524436,SPY250715C00626000,call,626.0,0.41,0.44,0.45,0.07417518789767065,0.2751922128543355,0.13767409455953175,-0.4281124524612287,0.10910063266959268,0.0046968912120279,624.46
2025-07-15T10:05:29.524436,SPY250715P00628000,put,628.0,3.59,3.6,3.64,0.08367335822083519,-0.8956676504482068,0.06618007870325525,-0.17039793145519355,0.059160367613976465,-0.01542188002736678,624.46
2025-07-15T10:05:29.524436,SPY250715C00631000,call,631.0,0.02,0.01,0.05,0.09362233554296456,0.018056317073460774,0.014504739173240576,-0.06945520800438926,0.014507940963374502,0.00030836843177216777,624.46
2025-07-15T10:05:29.524436,SPY250715C00625000,call,625.0,0.77,0.76,0.77,0.07516488220483715,0.4274320078137901,0.1596877241590632,-0.5183924598678739,0.12823391384190466,0.007291621687654777,624.46
2025-07-15T10:05:42.114589,SPY250715C00618000,call,618.0,5.93,6.42,6.54,0.01,1.0,6.868649060128954e-89,-0.0846459381183493,7.338404078120708e-90,0.01692918762366986,624.47
2025-07-15T10:05:42.114589,SPY250715C00619000,call,619.0,5.57,5.62,5.67,0.07990985129252585,0.9837532340609929,0.01552706449436227,-0.13635617270091185,0.013256228262520306,0.016678202248604612,624.47
2025-07-15T10:05:42.114589,SPY250715P00623000,put,623.0,0.56,0.51,0.52,0.09044439407011301,-0.2983560516072201,0.11731826841369097,-0.4870605504653181,0.11336463450250463,-0.005119846672524952,624.47
2025-07-15T10:05:42.114589,SPY250715P00631000,put,631.0,6.58,6.49,6.7,0.1331757064719677,-0.9291085216550157,0.031146366982333872,-0.21471131224218185,0.04431621901155051,-0.016076175301860486,624.47
2025-07-15T10:05:42.114589,SPY250715P00627000,put,627.0,2.76,2.71,2.75,0.08776257585027195,-0.8017963508622756,0.09706526023056838,-0.3304099933868633,0.09101301025986917,-0.013793363485560806,624.47
2025-07-15T10:05:42.114589,SPY250715P00621000,put,621.0,0.26,0.22,0.23,0.10438119424485318,-0.14739068839448133,0.06754138595144465,-0.3804666504977076,0.07532211804998741,-0.0025287962515534728,624.47
2025-07-15T10:05:42.114589,SPY250715C00630000,call,630.0,0.02,0.05,0.06,0.08107574716391787,0.0205184938052967,0.01867134718548249,-0.06731534826107155,0.01617323542966989,0.00035049818702996197,624.47
2025-07-15T10:05:42.114589,SPY250715C00625000,call,625.0,0.81,0.8,0.81,0.0779465193259861,0.4315928837829197,0.15427663713281478,-0.5375279725489783,0.12847753179470214,0.007361830359888217,624.47
2025-07-15T10:05:42.114589,SPY250715P00618000,put,618.0,0.1,0.06,0.11,0.1273049097907064,-0.05627102941651363,0.02722005223391739,-0.23082923584638093,0.03702238579082603,-0.000965467664102199,624.47
2025-07-15T10:05:42.114589,SPY250715C00623000,call,623.0,1.95,2.05,2.06,0.07545460018549056,0.736760433236413,0.1323559584259871,-0.46530393503868406,0.1066987947579876,0.01255163802036008,624.47
2025-07-15T10:05:42.114589,SPY250715P00630000,put,630.0,5.56,5.45,5.73,0.11283274954215804,-0.9287680867146024,0.03689733942096823,-0.1707255442099976,0.04447956353089905,-0.016042405674264872,624.47
2025-07-15T10:05:42.114589,SPY250715P00625000,put,625.0,1.3,1.3,1.31,0.0814942527388973,-0.565385100030489,0.14775156684698162,-0.4756438421285881,0.12864395138558415,-0.009708658449754505,624.47
2025-07-15T10:05:42.114589,SPY250715P00620000,put,620.0,0.18,0.14,0.19,0.11115845180679311,-0.10362813508714552,0.049571505785589505,-0.31831367850932085,0.05887147200744015,-0.0017778811374758855,624.47
2025-07-15T10:05:42.114589,SPY250715C00631000,call,631.0,0.02,0.04,0.05,0.09349786764127939,0.018077448256183824,0.01453830449605544,-0.06943549776953212,0.014522646333293452,0.0003087349071925958,624.47
2025-07-15T10:05:42.114589,SPY250715C00627000,call,627.0,0.24,0.19,0.2,0.07909014105650708,0.17321786688663549,0.09906678758147322,-0.3458192079843741,0.08371065205950515,0.0029569688036903373,624.47
2025-07-15T10:05:42.114589,SPY250715C00626000,call,626.0,0.45,0.44,0.45,0.07755404552277177,0.28534068428563303,0.13400410997477685,-0.4549011987078236,0.11103320350343467,0.004869498551119156,624.47
2025-07-15T10:05:42.114589,SPY250715C00628000,call,628.0,0.14,0.09,0.1,0.08416439281223767,0.10633633039610485,0.0667047422376502,-0.2614914481824802,0.05998123440641297,0.0018154478970535792,624.47
2025-07-15T10:05:42.114589,SPY250715C00629000,call,629.0,0.09,0.08,0.09,0.09105634547537231,0.06871763519105249,0.04447457180010158,-0.20285074617488363,0.04326655189704526,0.001173208264321951,624.47
2025-07-15T10:05:42.114589,SPY250715C00620000,call,620.0,4.7,4.55,4.59,0.10494360413463974,0.9091431522180249,0.047675518327897334,-0.3576114857531892,0.053454182618814065,0.015425551349742194,624.47
2025-07-15T10:05:42.114589,SPY250715P00622000,put,622.0,0.37,0.37,0.38,0.0964348033218151,-0.2075868631442176,0.09081115369696659,-0.43332712866033296,0.09356281644154642,-0.0035616922856895896,624.47
2025-07-15T10:05:42.114589,SPY250715C00622000,call,622.0,2.87,2.83,2.86,0.0904043056929921,0.8075354434432305,0.09256168131144353,-0.472805988152914,0.08940270189826081,0.013737305708684639,624.47
2025-07-15T10:05:42.114589,SPY250715P00626000,put,626.0,1.93,1.93,2.009,0.08075297630845014,-0.7069241857857853,0.13032421992178822,-0.39324866083257304,0.11243822122475867,-0.012147477980757519,624.47
2025-07-15T10:05:42.114589,SPY250715P00629000,put,629.0,4.69,4.61,4.74,0.11871262256091324,-0.8724559449394413,0.05380151055789475,-0.3297555884138622,0.06823727306604538,-0.015055138737981724,624.47
2025-07-15T10:05:42.114589,SPY250715C00624000,call,624.0,1.29,1.28,1.33,0.07576289073238385,0.589550583384953,0.15702151009574844,-0.5317293534895232,0.12710012592479736,0.010051141172778126,624.47
2025-07-15T10:05:42.114589,SPY250715P00628000,put,628.0,3.54,3.64,3.71,0.07622170859897724,-0.9156747238048578,0.062086110111809964,-0.11387160460742117,0.050559576190908624,-0.015763051911628013,624.47
2025-07-15T10:05:42.114589,SPY250715P00624000,put,624.0,0.83,0.86,0.87,0.08325756387839832,-0.4182452409395959,0.14350661379098997,-0.4955056302906708,0.12765149646589088,-0.007178400153686287,624.47
2025-07-15T10:05:42.114589,SPY250715P00619000,put,619.0,0.1,0.1,0.11,0.11173616559152752,-0.06292708581176065,0.03385279163265712,-0.2203816371713852,0.040412763207107,-0.0010793445829279536,624.47
2025-07-15T10:05:42.114589,SPY250715C00621000,call,621.0,3.68,3.67,3.75,0.08398073119959748,0.903370065156117,0.0623482065547554,-0.31167392858164467,0.05594147477898729,0.015354726153096994,624.47
2025-07-15T10:05:52.210182,SPY250715C00619000,call,619.0,5.57,5.53,5.7,0.024578477791449747,0.9999999999984238,1.3946506139051588e-11,-0.08478290566012373,3.662507452278805e-12,0.016956581131124554,624.49
2025-07-15T10:05:52.210182,SPY250715C00620000,call,620.0,4.71,4.68,4.74,0.10337799952347967,0.9133314009299618,0.0467246646430317,-0.34425321745843124,0.0516098300731771,0.015497433604568544,624.49
2025-07-15T10:05:52.210182,SPY250715C00624000,call,624.0,1.36,1.34,1.35,0.08034151682895152,0.5875845595430116,0.14823577501837418,-0.56124465028665,0.12724805929461763,0.01001590908463056,624.49
2025-07-15T10:05:52.210182,SPY250715P00630000,put,630.0,5.56,5.49,5.66,0.11682430440965103,-0.920895730326641,0.03860111259044508,-0.20190440454106834,0.04818270064193546,-0.015908223962511892,624.49
2025-07-15T10:05:52.210182,SPY250715P00619000,put,619.0,0.1,0.13,0.14,0.11204749968235768,-0.06277589440293241,0.033694435752998915,-0.22060677861114678,0.04033838160818827,-0.0010767922820736286,624.49
2025-07-15T10:05:52.210182,SPY250715P00625000,put,625.0,1.32,1.32,1.33,0.08392172205014053,-0.5605873528460897,0.14375049150527913,-0.4927245496298728,0.1288967114952229,-0.009627430026817934,624.49
2025-07-15T10:05:52.210182,SPY250715C00621000,call,621.0,3.78,3.72,3.78,0.0971270151894378,0.8711502768629802,0.0662230671455771,-0.4077532088795306,0.06872384447385625,0.014801222915018153,624.49
2025-07-15T10:05:52.210182,SPY250715P00627000,put,627.0,2.76,2.74,2.79,0.08949993953719874,-0.7952194205641914,0.09705815278219748,-0.3469354018593787,0.09281386876325616,-0.013681276053373518,624.49
2025-07-15T10:05:52.210182,SPY250715P00628000,put,628.0,3.52,3.67,3.68,0.07588799395539059,-0.9153661858620485,0.06252822838626575,-0.11358714243712395,0.05069992407911695,-0.01575772683312311,624.49
2025-07-15T10:05:52.210182,SPY250715P00629000,put,629.0,4.69,4.52,4.58,0.1212194232678624,-0.8663635754957884,0.05441489692559865,-0.3524028775128073,0.07047711804525615,-0.01495138052770862,624.49
2025-07-15T10:05:52.210182,SPY250715C00618000,call,618.0,5.93,6.51,6.64,0.01,1.0,1.9968457226705937e-89,-0.0846459381183493,2.1335490154782757e-90,0.01692918762366986,624.49
2025-07-15T10:05:52.210182,SPY250715C00627000,call,627.0,0.24,0.23,0.24,0.07867598776464207,0.17393567227376439,0.09984749376581198,-0.3450259108664734,0.08393391576439249,0.002969344876116248,624.49
2025-07-15T10:05:52.210182,SPY250715P00621000,put,621.0,0.26,0.25,0.26,0.10477235219204513,-0.14694202933319755,0.06714969021924073,-0.38118475335835744,0.07517073902440063,-0.0025212007643366707,624.49
2025-07-15T10:05:52.210182,SPY250715P00622000,put,622.0,0.32,0.32,0.37,0.09141606019440453,-0.1932505799002171,0.0917624870199548,-0.39309813596865667,0.08962842984204221,-0.003315152181969604,624.49
2025-07-15T10:05:52.210182,SPY250715P00626000,put,626.0,1.91,1.91,1.93,0.08023100949379114,-0.7055270613164406,0.13145683505310318,-0.39144264217752733,0.11268952310893773,-0.012123413548534358,624.49
2025-07-15T10:05:52.210182,SPY250715C00628000,call,628.0,0.14,0.13,0.14,0.0838096626212077,0.10670513228453743,0.06715256834774523,-0.26109654058193854,0.06013327154522131,0.0018218161112430358,624.49
2025-07-15T10:05:52.210182,SPY250715C00630000,call,630.0,0.06,0.05,0.06,0.09771441413683092,0.045687196734059264,0.030040315217810698,-0.15713230411553306,0.031363262304667926,0.0007800328079028134,624.49
2025-07-15T10:05:52.210182,SPY250715C00629000,call,629.0,0.09,0.08,0.09,0.09073859598412735,0.06891971509003858,0.04473003622978955,-0.2026320379832007,0.04336600517495557,0.0011767033664814455,624.49
2025-07-15T10:05:52.210182,SPY250715P00620000,put,620.0,0.14,0.18,0.19,0.10432443737193094,-0.08862739854126145,0.047079330386339,-0.2661341561404754,0.052477657497155855,-0.0015201897017817084,624.49
2025-07-15T10:05:52.210182,SPY250715P00623000,put,623.0,0.5,0.55,0.56,0.08562050787913966,-0.285753706742798,0.12145904718571664,-0.4511648252989386,0.11111323238688194,-0.004902748830789312,624.49
2025-07-15T10:05:52.210182,SPY250715P00618000,put,618.0,0.1,0.06,0.11,0.12760882193036238,-0.05615429286191864,0.02710993028010114,-0.23102273819028651,0.036963000002341415,-0.0009635012150503987,624.49
2025-07-15T10:05:52.210182,SPY250715C00626000,call,626.0,0.46,0.45,0.46,0.07793627522767275,0.28896993720264097,0.13414286371080328,-0.4599436581687031,0.11170312722570637,0.004931474961196638,624.49
2025-07-15T10:05:52.210182,SPY250715C00625000,call,625.0,0.81,0.76,0.81,0.07727309022183307,0.43410241864693977,0.1557841991077322,-0.5339697395533564,0.12862038305126045,0.00740500327180349,624.49
2025-07-15T10:05:52.210182,SPY250715C00623000,call,623.0,2.05,2.04,2.06,0.08333028835929741,0.719468215383979,0.12369764799849955,-0.5201432031027912,0.11013426022197274,0.012253443995209345,624.49
2025-07-15T10:05:52.210182,SPY250715C00622000,call,622.0,2.89,2.83,2.87,0.09083454088459268,0.8082575906861933,0.09190867392492168,-0.473870561611139,0.08920016090774541,0.01374955569335934,624.49
2025-07-15T10:05:52.210182,SPY250715C00631000,call,631.0,0.04,0.01,0.02,0.10409471637532063,0.03036287083915337,0.020197487652739765,-0.11951035393630784,0.022463847895785635,0.0005183920331600787,624.49
2025-07-15T10:05:52.210182,SPY250715P00631000,put,631.0,6.58,6.43,6.62,0.13720863606685588,-0.9223900288893331,0.03239450538089619,-0.24599978747075327,0.04749095607604976,-0.01596173559290684,624.49
2025-07-15T10:05:52.210182,SPY250715P00624000,put,624.0,0.81,0.81,0.86,0.08234223320626742,-0.41446992516660075,0.14480094014257378,-0.4889316989811645,0.12739492727914084,-0.007113488316912072,624.49
2025-07-15T10:06:12.351243,SPY250715C00628000,call,628.0,0.1,0.09,0.1,0.07683316372133324,0.08666457462068577,0.06286623946678782,-0.2056573107470173,0.05160721254496284,0.0014800080427157347,624.48
2025-07-15T10:06:12.351243,SPY250715C00622000,call,622.0,2.81,2.74,2.84,0.0824864313222707,0.8303440340011918,0.09373324579296927,-0.4113476155267732,0.08260767027130847,0.014129403900083954,624.48
2025-07-15T10:06:12.351243,SPY250715P00627000,put,627.0,2.7,2.77,2.78,0.08192063492210262,-0.817297472469912,0.09891242975215567,-0.284324843649317,0.08657417931892049,-0.014057148646795935,624.48
2025-07-15T10:06:12.351243,SPY250715C00620000,call,620.0,4.74,4.52,4.55,0.11049189305217783,0.8982224280814478,0.04922091120423036,-0.3972038338906066,0.058106439832834894,0.015237861421597327,624.48
2025-07-15T10:06:12.351243,SPY250715P00631000,put,631.0,6.58,6.48,6.5,0.1352306788230972,-0.9256992475458139,0.0317961521449636,-0.2305365178318967,0.04594031809079945,-0.0160181004412989,624.48
2025-07-15T10:06:12.351243,SPY250715P00624000,put,624.0,0.87,0.87,0.88,0.08671778842604853,-0.4200150822712706,0.13790563733673752,-0.5179541805729038,0.1277716245369669,-0.007209890919911318,624.48
2025-07-15T10:06:12.351243,SPY250715C00624000,call,624.0,1.31,1.31,1.33,0.07687257601019651,0.5898497527585512,0.15472536574351395,-0.5387276577596712,0.12707998531178213,0.010055873249387946,624.48
2025-07-15T10:06:12.351243,SPY250715C00630000,call,630.0,0.02,0.05,0.06,0.08094886788725113,0.020546728359962487,0.018722112322073093,-0.06729254635388807,0.016192348007069212,0.00035098687469121585,624.48
2025-07-15T10:06:12.351243,SPY250715P00619000,put,619.0,0.13,0.13,0.14,0.1188274230756013,-0.07461637394474563,0.03630266643461896,-0.26743231201851403,0.04608922522955105,-0.001280176252082596,624.48
2025-07-15T10:06:12.351243,SPY250715C00623000,call,623.0,1.98,1.96,2.029,0.07756888661812096,0.7324299524225478,0.12981678910082972,-0.4796575440279524,0.10758770025400696,0.012476927580515966,624.48
2025-07-15T10:06:12.351243,SPY250715P00629000,put,629.0,4.69,4.55,4.59,0.11997833580841415,-0.8693779615990738,0.0541205541016374,-0.34116728375417316,0.06937600243705176,-0.015002716423544919,624.48
2025-07-15T10:06:12.351243,SPY250715P00630000,put,630.0,5.4,5.51,5.54,0.01,-1.0,3.9754455611663467e-60,0.08628954856724928,4.2474670073324005e-61,-0.017257909713449857,624.48
2025-07-15T10:06:12.351243,SPY250715C00619000,call,619.0,5.57,5.44,5.52,0.06964694197170185,0.9929986032436465,0.008561428268507674,-0.1063685164695988,0.006370778094451406,0.016836651171331297,624.48
2025-07-15T10:06:12.351243,SPY250715C00629000,call,629.0,0.08,0.04,0.09,0.08851965747757194,0.06367252178504028,0.043124424800165075,-0.18595244843179132,0.0407856364383573,0.0010871840110766096,624.48
2025-07-15T10:06:12.351243,SPY250715C00621000,call,621.0,3.78,3.64,3.74,0.09837949424397067,0.8674442958106574,0.06667533964512141,-0.4184254619515172,0.07008321648588302,0.01473757846158464,624.48
2025-07-15T10:06:12.351243,SPY250715P00618000,put,618.0,0.1,0.06,0.07,0.12745688376692046,-0.05621259115356547,0.027164898379875083,-0.2309260546725344,0.03699266198827631,-0.0009644832581802356,624.48
2025-07-15T10:06:12.351243,SPY250715C00625000,call,625.0,0.8,0.79,0.8,0.07683217227105434,0.4321526177900009,0.15654995305713765,-0.5305479079753712,0.12851098646214643,0.00737179908924657,624.48
2025-07-15T10:06:12.351243,SPY250715P00622000,put,622.0,0.38,0.37,0.38,0.09772265374201496,-0.20975195315906325,0.09016269004339317,-0.44197685872526105,0.09413829236909665,-0.003599065745445811,624.48
2025-07-15T10:06:12.351243,SPY250715C00631000,call,631.0,0.04,0.01,0.05,0.10422986771410586,0.030328785229531422,0.02015285497951491,-0.1195484104980969,0.022442589701170777,0.0005178005424695286,624.48
2025-07-15T10:06:12.351243,SPY250715P00621000,put,621.0,0.22,0.26,0.27,0.0990986384330229,-0.13428932325371523,0.06678574842105421,-0.33885727245957525,0.07071241799838003,-0.002303588947547398,624.48
2025-07-15T10:06:12.351243,SPY250715P00620000,put,620.0,0.18,0.18,0.19,0.11133444270894416,-0.10349067493110375,0.04944470253677236,-0.31853305243014723,0.05881573267897256,-0.0017755577172870048,624.48
2025-07-15T10:06:12.351243,SPY250715C00618000,call,618.0,5.93,6.55,6.64,0.01,1.0,3.705177452096052e-89,-0.0846459381183493,3.9587056952360036e-90,0.01692918762366986,624.48
2025-07-15T10:06:12.351243,SPY250715C00626000,call,626.0,0.4,0.39,0.4,0.07275375691417367,0.274081013292388,0.14007959284775684,-0.4194870397717043,0.10888661548005155,0.0046783044159131645,624.48
2025-07-15T10:06:12.351243,SPY250715P00626000,put,626.0,1.95,1.93,2.02,0.08314473089418224,-0.7001935911394239,0.12789740723857596,-0.412164543333756,0.11361630885593359,-0.012033065583417742,624.48
2025-07-15T10:06:12.351243,SPY250715P00623000,put,623.0,0.56,0.55,0.56,0.09070742023085797,-0.29771397804768407,0.1168614173337884,-0.4881096552108146,0.1132552044052146,-0.005108943150992266,624.48
2025-07-15T10:06:12.351243,SPY250715P00628000,put,628.0,3.61,3.59,3.74,0.08969310728757085,-0.8781400545216105,0.06897426674596686,-0.22081295529729073,0.06609831150093329,-0.015123038390346724,624.48
2025-07-15T10:06:12.351243,SPY250715C00627000,call,627.0,0.2,0.19,0.2,0.07396907713278926,0.15796643626185447,0.09979314001350731,-0.3051716802325034,0.0788669583426777,0.002697174797720625,624.48
2025-07-15T10:06:12.351243,SPY250715P00625000,put,625.0,1.3,1.3,1.35,0.08193286809569784,-0.5635589254356765,0.1470689296773963,-0.47902591245211756,0.12874290159208185,-0.009677569253590992,624.48
2025-07-15T10:06:24.068590,SPY250715C00624000,call,624.0,1.33,1.28,1.33,0.07936605897350799,0.5841183613803014,0.15035469001027899,-0.5556944253033111,0.12748766883553642,0.009956946628699809,624.46
2025-07-15T10:06:24.068590,SPY250715P00627000,put,627.0,2.78,2.71,2.82,0.08907540929054214,-0.7992435950324721,0.09637575367118831,-0.33972900003184936,0.09171534390013492,-0.01375001795490357,624.46
2025-07-15T10:06:24.068590,SPY250715P00620000,put,620.0,0.15,0.14,0.19,0.10568711741447666,-0.09287681767898748,0.04811820743217835,-0.2791389973379836,0.05433102241833957,-0.001593091988159464,624.46
2025-07-15T10:06:24.068590,SPY250715P00631000,put,631.0,6.58,6.63,6.7,0.1310340578654476,-0.9326268061769092,0.030438257983825694,-0.1984931729902441,0.042610866827926766,-0.016136113298225556,624.46
2025-07-15T10:06:24.068590,SPY250715C00625000,call,625.0,0.8,0.79,0.8,0.07750315097371997,0.4296454962214733,0.15502731147790413,-0.5340748922474464,0.12836421226553082,0.007328669221108526,624.46
2025-07-15T10:06:24.068590,SPY250715P00625000,put,625.0,1.34,1.34,1.35,0.08416402020305819,-0.5647061272450808,0.14310745101019698,-0.49301397211574616,0.12867823732842956,-0.009697983238889403,624.46
2025-07-15T10:06:24.068590,SPY250715C00631000,call,631.0,0.04,0.01,0.05,0.10450009897244071,0.030260877094104684,0.02006407762475668,-0.11962437159165562,0.022400220124592623,0.0005166221180872502,624.46
2025-07-15T10:06:24.068590,SPY250715P00621000,put,621.0,0.22,0.21,0.22,0.09871862643217313,-0.13471365100677457,0.06719034498163,-0.3382233020478721,0.07086346104141988,-0.002310774972813437,624.46
2025-07-15T10:06:24.068590,SPY250715C00620000,call,620.0,4.75,4.57,4.67,0.11511782728325766,0.8878772022724404,0.05066223484218209,-0.43393818784275406,0.06230792850583677,0.015060104047425976,624.46
2025-07-15T10:06:24.068590,SPY250715C00627000,call,627.0,0.24,0.23,0.24,0.07929698991759822,0.17286176828449168,0.09868049904694784,-0.3462141485390729,0.08359964324050308,0.0029508290362447575,624.46
2025-07-15T10:06:24.068590,SPY250715P00628000,put,628.0,3.64,3.64,3.71,0.09156120458700372,-0.8746273364204593,0.06892732180044388,-0.23335811606745743,0.0674247409848982,-0.015063281821948495,624.46
2025-07-15T10:06:24.068590,SPY250715P00626000,put,626.0,1.93,1.94,2.009,0.08012160811167988,-0.7097186563039487,0.13076801975546895,-0.38744688357861257,0.11193543453762352,-0.012195093482618189,624.46
2025-07-15T10:06:24.068590,SPY250715C00618000,call,618.0,5.93,6.53,6.61,0.01,1.0,1.272129834894899e-88,-0.0846459381183493,1.3590887673159608e-89,0.01692918762366986,624.46
2025-07-15T10:06:24.068590,SPY250715C00623000,call,623.0,1.98,2.009,2.04,0.07891717328674684,0.7263795386681388,0.129036196069616,-0.49114538785856354,0.10879262549482634,0.012373012786759069,624.46
2025-07-15T10:06:24.068590,SPY250715C00621000,call,621.0,3.65,3.61,3.65,0.08009615052192318,0.9130953044021028,0.06043191634780148,-0.2847064900820959,0.05171236443353948,0.015521684761285933,624.46
2025-07-15T10:06:24.068590,SPY250715C00619000,call,619.0,5.57,5.61,5.71,0.08612969913978762,0.9761837021496003,0.019932035233467555,-0.1617270150635365,0.018340913445846777,0.016548429442310622,624.46
2025-07-15T10:06:24.068590,SPY250715C00622000,call,622.0,2.85,2.84,2.87,0.08906640594768789,0.8101355482744161,0.0931733291315306,-0.463736685294915,0.08865881578107473,0.013782116286998205,624.46
2025-07-15T10:06:24.068590,SPY250715C00626000,call,626.0,0.45,0.4,0.41,0.0778108703870692,0.2846457948468424,0.13340874067722427,-0.45575827120953305,0.11090239955966615,0.004857531864385183,624.46
2025-07-15T10:06:24.068590,SPY250715P00622000,put,622.0,0.33,0.37,0.38,0.09187550636204263,-0.19719484141705235,0.09243599081156507,-0.39988556201164266,0.09073132044950803,-0.003382747689624516,624.46
2025-07-15T10:06:24.068590,SPY250715P00619000,put,619.0,0.13,0.13,0.14,0.11850353723008941,-0.07479116148329346,0.036468106290802056,-0.2671504398339607,0.04617011016166034,-0.0012831257178043118,624.46
2025-07-15T10:06:24.068590,SPY250715P00630000,put,630.0,5.4,5.58,5.66,0.01782225617907366,-1.0,9.329955273463551e-20,0.08628954856724928,1.7764730718850023e-20,-0.017257909713449857,624.46
2025-07-15T10:06:24.068590,SPY250715C00630000,call,630.0,0.02,0.01,0.06,0.08120260184850539,0.020490347087101683,0.018620807207482888,-0.06733811469734585,0.01615417686535774,0.0003500110175893569,624.46
2025-07-15T10:06:24.068590,SPY250715C00628000,call,628.0,0.14,0.13,0.14,0.08434163442110156,0.1061530890056872,0.06648275903079792,-0.26168823533982677,0.05990560134981786,0.001812283779739493,624.46
2025-07-15T10:06:24.068590,SPY250715P00624000,put,624.0,0.86,0.86,0.87,0.08527705556548121,-0.4215170733671736,0.14034774409818065,-0.509025048765989,0.12786568747780516,-0.007235083606434664,624.46
2025-07-15T10:06:24.068590,SPY250715P00618000,put,618.0,0.07,0.1,0.11,0.11827146884441031,-0.04409760161807952,0.024122511206741075,-0.17646554282024146,0.030480275792411332,-0.0007563613234638187,624.46
2025-07-15T10:06:24.068590,SPY250715P00629000,put,629.0,4.51,4.49,4.72,0.08242508702598995,-0.95002992864897,0.038263421277579056,-0.056978080139825596,0.033694545193843885,-0.016377142171072216,624.46
2025-07-15T10:06:24.068590,SPY250715P00623000,put,623.0,0.56,0.56,0.57,0.09018105422218833,-0.2990018795390179,0.1177784661989134,-0.4860076178931556,0.11347431956205906,-0.005130814073888631,624.46
2025-07-15T10:06:24.068590,SPY250715C00629000,call,629.0,0.08,0.08,0.09,0.08883178970679304,0.06348376570520968,0.04287510716819909,-0.18614884293606143,0.040690217901265056,0.0010839197899246544,624.46
2025-07-15T10:06:36.516922,SPY250715P00624000,put,624.0,0.87,0.87,0.88,0.08622394441192106,-0.4216544394514571,0.13881501315231376,-0.5151080786450015,0.1278755941260184,-0.007237765466631622,624.465
2025-07-15T10:06:36.516922,SPY250715C00629000,call,629.0,0.09,0.08,0.09,0.09113575110038964,0.06866733454089285,0.044411091731883096,-0.2029052978257059,0.04324178032614541,0.001172338275728037,624.465
2025-07-15T10:06:36.516922,SPY250715P00623000,put,623.0,0.53,0.52,0.53,0.08765661833703442,-0.29319682947443737,0.12008412028172732,-0.46773453522074276,0.11245884860157837,-0.005030716660760397,624.465
2025-07-15T10:06:36.516922,SPY250715C00623000,call,623.0,2.04,2.029,2.04,0.08404717645158935,0.7147250426379107,0.1236389376407411,-0.5274068037010947,0.11102013022506428,0.012172075993174871,624.465
2025-07-15T10:06:36.516922,SPY250715P00625000,put,625.0,1.3,1.3,1.31,0.08127428257798189,-0.5663055925108087,0.1480951928590667,-0.4739436856866616,0.1285930348289245,-0.009724329365130468,624.465
